Date,High,Low,Open,Close,Volume,Adj Close
2007-08-06,13470.16015625,13158.580078125,13183.1298828125,13468.7802734375,311810000,13468.7802734375
2007-08-07,13608.1103515625,13347.169921875,13467.7197265625,13504.2998046875,273340000,13504.2998046875
2007-08-08,13695.8203125,13484.7900390625,13497.23046875,13657.8603515625,288040000,13657.8603515625
2007-08-09,13652.330078125,13270.6796875,13652.330078125,13270.6796875,362490000,13270.6796875
2007-08-10,13306.51953125,13057.8603515625,13270.58984375,13239.5400390625,338560000,13239.5400390625
2007-08-13,13338.150390625,13219.4599609375,13239.5400390625,13236.5302734375,215260000,13236.5302734375
2007-08-14,13269.7802734375,13018.26953125,13235.7197265625,13028.919921875,269120000,13028.919921875
2007-08-15,13119.3203125,12834.240234375,13021.9296875,12861.4697265625,272760000,12861.4697265625
2007-08-16,12885.849609375,12517.9404296875,12861.4697265625,12845.7802734375,457150000,12845.7802734375
2007-08-17,13167.6796875,12847.8095703125,12848.0498046875,13079.080078125,423940000,13079.080078125
2007-08-20,13181.66015625,12982.75,13079.080078125,13121.349609375,231800000,13121.349609375
2007-08-21,13178.330078125,13052.169921875,13120.0498046875,13090.8603515625,204000000,13090.8603515625
2007-08-22,13248.080078125,13088.259765625,13090.8603515625,13236.1298828125,205530000,13236.1298828125
2007-08-23,13298.6396484375,13169.150390625,13236.1298828125,13235.8798828125,198160000,13235.8798828125
2007-08-24,13381.4697265625,13208.650390625,13235.8798828125,13378.8701171875,186060000,13378.8701171875
2007-08-27,13387.330078125,13305.5498046875,13377.16015625,13322.1298828125,152440000,13322.1298828125
2007-08-28,13318.599609375,13034.7802734375,13318.4296875,13041.849609375,230470000,13041.849609375
2007-08-29,13293.4404296875,13043.0703125,13043.0703125,13289.2900390625,227440000,13289.2900390625
2007-08-30,13315.1396484375,13184.58984375,13287.91015625,13238.73046875,193240000,13238.73046875
2007-08-31,13428.9501953125,13240.83984375,13240.83984375,13357.740234375,234920000,13357.740234375
2007-09-04,13494.0595703125,13317.5,13358.3896484375,13448.8603515625,262260000,13448.8603515625
2007-09-05,13443.169921875,13248.240234375,13442.849609375,13305.4697265625,231850000,13305.4697265625
2007-09-06,13398.7099609375,13274.8203125,13306.4404296875,13363.349609375,203600000,13363.349609375
2007-09-07,13360.830078125,13082.169921875,13360.740234375,13113.3798828125,238300000,13113.3798828125
2007-09-10,13207.1904296875,13021.9296875,13116.3896484375,13127.849609375,221760000,13127.849609375
2007-09-11,13325.9501953125,13129.150390625,13129.400390625,13308.3896484375,200160000,13308.3896484375
2007-09-12,13360.009765625,13263.0302734375,13298.3095703125,13291.650390625,195280000,13291.650390625
2007-09-13,13469.26953125,13292.3798828125,13292.3798828125,13424.8798828125,209950000,13424.8798828125
2007-09-14,13459.75,13323.83984375,13421.3896484375,13442.51953125,204780000,13442.51953125
2007-09-17,13451.5400390625,13362.3701171875,13441.9501953125,13403.419921875,169710000,13403.419921875
2007-09-18,13739.9599609375,13403.1796875,13403.1796875,13739.3896484375,277620000,13739.3896484375
2007-09-19,13867.5,13739.8798828125,13740.6103515625,13815.5595703125,276590000,13815.5595703125
2007-09-20,13822.1396484375,13741.009765625,13813.51953125,13766.7001953125,200880000,13766.7001953125
2007-09-21,13877.169921875,13768.25,13768.330078125,13820.1904296875,419390000,13820.1904296875
2007-09-24,13874.41015625,13750.9296875,13821.5703125,13759.0595703125,236690000,13759.0595703125
2007-09-25,13787.1904296875,13696.3095703125,13757.83984375,13778.650390625,213040000,13778.650390625
2007-09-26,13915.7900390625,13779.2998046875,13779.2998046875,13878.150390625,206560000,13878.150390625
2007-09-27,13920.419921875,13868.150390625,13879.5302734375,13912.9404296875,156920000,13912.9404296875
2007-09-28,13924.8095703125,13850.26953125,13912.9404296875,13895.6298828125,203030000,13895.6298828125
2007-10-01,14115.509765625,13893.509765625,13895.7099609375,14087.5498046875,205720000,14087.5498046875
2007-10-02,14107.4697265625,14012.1103515625,14087.1396484375,14047.3095703125,169270000,14047.3095703125
2007-10-03,14038.9404296875,13947.73046875,14038.8603515625,13968.0498046875,178920000,13968.0498046875
2007-10-04,14010.41015625,13951.6298828125,13967.8896484375,13974.3095703125,143300000,13974.3095703125
2007-10-05,14124.5400390625,13968.830078125,13969.0703125,14066.009765625,183540000,14066.009765625
2007-10-08,14067.9599609375,14009.669921875,14065.3603515625,14043.73046875,116420000,14043.73046875
2007-10-09,14166.9697265625,14034.3896484375,14043.73046875,14164.5302734375,176740000,14164.5302734375
2007-10-10,14165.01953125,14009.509765625,14165.01953125,14078.6904296875,163280000,14078.6904296875
2007-10-11,14198.099609375,13950.25,14079.099609375,14015.1201171875,235090000,14015.1201171875
2007-10-12,14101.76953125,14013.740234375,14016.33984375,14093.080078125,178740000,14093.080078125
2007-10-15,14118.51953125,13904.3203125,14092.4296875,13984.7998046875,220490000,13984.7998046875
2007-10-16,13992.0302734375,13877.900390625,13986.33984375,13912.9404296875,229920000,13912.9404296875
2007-10-17,14012.83984375,13774.669921875,13920.66015625,13892.5400390625,315420000,13892.5400390625
2007-10-18,13913.75,13820.349609375,13887.900390625,13888.9599609375,205540000,13888.9599609375
2007-10-19,13888.4697265625,13511.9404296875,13888.4697265625,13522.01953125,332350000,13522.01953125
2007-10-22,13587.2197265625,13407.490234375,13521.6201171875,13566.9697265625,229440000,13566.9697265625
2007-10-23,13684.599609375,13540.8798828125,13568.9296875,13676.23046875,206550000,13676.23046875
2007-10-24,13690.4501953125,13470.16015625,13675.580078125,13675.25,259150000,13675.25
2007-10-25,13741.259765625,13547.6298828125,13677.849609375,13671.919921875,274330000,13671.919921875
2007-10-26,13811.25,13675.25,13675.66015625,13806.7001953125,311390000,13806.7001953125
2007-10-29,13901.400390625,13805.3095703125,13807.349609375,13870.259765625,207930000,13870.259765625
2007-10-30,13869.2900390625,13778.41015625,13869.0400390625,13792.4697265625,189730000,13792.4697265625
2007-10-31,13962.5302734375,13767.6796875,13792.0595703125,13930.009765625,277660000,13930.009765625
2007-11-01,13924.16015625,13548.9296875,13924.16015625,13567.8701171875,335560000,13567.8701171875
2007-11-02,13632.900390625,13446.01953125,13569.900390625,13595.099609375,279780000,13595.099609375
2007-11-05,13618.26953125,13446.91015625,13592.580078125,13543.400390625,259590000,13543.400390625
2007-11-06,13669.7197265625,13511.8603515625,13542.33984375,13660.9404296875,252360000,13660.9404296875
2007-11-07,13647.2900390625,13285.6298828125,13646.7197265625,13300.01953125,273050000,13300.01953125
2007-11-08,13354.0,13079.48046875,13299.7001953125,13266.2900390625,403680000,13266.2900390625
2007-11-09,13262.1396484375,13017.2998046875,13261.169921875,13042.740234375,356840000,13042.740234375
2007-11-12,13162.6396484375,12981.0400390625,13039.16015625,12987.5498046875,291980000,12987.5498046875
2007-11-13,13319.4501953125,12975.1103515625,12975.1103515625,13307.08984375,298250000,13307.08984375
2007-11-14,13367.169921875,13197.83984375,13305.4697265625,13231.009765625,267510000,13231.009765625
2007-11-15,13262.1396484375,13055.830078125,13231.009765625,13110.0498046875,242570000,13110.0498046875
2007-11-16,13211.169921875,13050.5498046875,13109.48046875,13176.7900390625,314920000,13176.7900390625
2007-11-19,13176.2998046875,12937.6298828125,13176.2998046875,12958.4404296875,285790000,12958.4404296875
2007-11-20,13107.3701171875,12839.6796875,12955.919921875,13010.1396484375,325810000,13010.1396484375
2007-11-21,13007.7099609375,12786.0302734375,13006.650390625,12799.0400390625,284550000,12799.0400390625
2007-11-23,12980.8798828125,12796.0703125,12796.0703125,12980.8798828125,122250000,12980.8798828125
2007-11-26,13037.2998046875,12724.08984375,12979.990234375,12743.4404296875,265610000,12743.4404296875
2007-11-27,12991.849609375,12744.7802734375,12744.7802734375,12958.4404296875,296070000,12958.4404296875
2007-11-28,13325.8701171875,12958.0400390625,12958.0400390625,13289.4501953125,310080000,13289.4501953125
2007-11-29,13346.26953125,13214.75,13287.91015625,13311.73046875,201410000,13311.73046875
2007-11-30,13466.990234375,13281.650390625,13314.25,13371.7197265625,312570000,13371.7197265625
2007-12-03,13407.240234375,13296.2802734375,13368.2197265625,13314.5703125,212170000,13314.5703125
2007-12-04,13316.2802734375,13237.58984375,13311.240234375,13248.73046875,204940000,13248.73046875
2007-12-05,13460.240234375,13244.009765625,13244.009765625,13444.9599609375,256800000,13444.9599609375
2007-12-06,13632.900390625,13426.1796875,13445.849609375,13619.8896484375,197270000,13619.8896484375
2007-12-07,13668.099609375,13601.3603515625,13618.26953125,13625.580078125,179420000,13625.580078125
2007-12-10,13754.01953125,13623.5498046875,13623.5498046875,13727.0302734375,190220000,13727.0302734375
2007-12-11,13780.1103515625,13413.740234375,13726.8701171875,13432.76953125,280630000,13432.76953125
2007-12-12,13704.51953125,13321.6396484375,13434.7998046875,13473.900390625,310470000,13473.900390625
2007-12-13,13527.6298828125,13353.919921875,13473.98046875,13517.9599609375,248800000,13517.9599609375
2007-12-14,13515.3603515625,13332.1298828125,13515.1103515625,13339.849609375,245590000,13339.849609375
2007-12-17,13339.4501953125,13158.419921875,13339.2001953125,13167.2001953125,243400000,13167.2001953125
2007-12-18,13279.4599609375,13092.0,13168.66015625,13232.4697265625,233020000,13232.4697265625
2007-12-19,13300.4296875,13146.7900390625,13231.98046875,13207.26953125,208330000,13207.26953125
2007-12-20,13288.400390625,13153.6201171875,13206.4599609375,13245.6396484375,203910000,13245.6396484375
2007-12-21,13473.98046875,13241.5703125,13241.66015625,13450.650390625,430600000,13450.650390625
2007-12-24,13563.48046875,13449.26953125,13450.73046875,13550.0400390625,86400000,13550.0400390625
2007-12-26,13563.3203125,13492.6796875,13547.9501953125,13551.6904296875,122410000,13551.6904296875
2007-12-27,13551.0400390625,13349.2802734375,13549.169921875,13359.6103515625,145770000,13359.6103515625
2007-12-28,13451.3798828125,13298.150390625,13361.23046875,13365.8701171875,142930000,13365.8701171875
2007-12-31,13364.73046875,13246.5302734375,13364.16015625,13264.8203125,167240000,13264.8203125
2008-01-02,13279.5400390625,12991.3701171875,13261.8203125,13043.9599609375,239580000,13043.9599609375
2008-01-03,13137.9296875,13023.5595703125,13044.1201171875,13056.7197265625,200620000,13056.7197265625
2008-01-04,13046.7197265625,12789.0400390625,13046.5595703125,12800.1796875,304210000,12800.1796875
2008-01-07,12884.150390625,12733.83984375,12801.150390625,12827.490234375,306700000,12827.490234375
2008-01-08,12906.419921875,12565.41015625,12820.900390625,12589.0703125,322690000,12589.0703125
2008-01-09,12738.6396484375,12501.759765625,12590.2099609375,12735.3095703125,332900000,12735.3095703125
2008-01-10,12931.2900390625,12632.150390625,12733.1103515625,12853.08984375,325330000,12853.08984375
2008-01-11,12851.1396484375,12543.8701171875,12850.740234375,12606.2998046875,301890000,12606.2998046875
2008-01-14,12794.5703125,12613.7001953125,12613.7802734375,12778.150390625,245370000,12778.150390625
2008-01-15,12777.5,12488.759765625,12777.5,12501.1103515625,339700000,12501.1103515625
2008-01-16,12613.1298828125,12392.26953125,12476.8095703125,12466.16015625,500040000,12466.16015625
2008-01-17,12517.6103515625,12125.5595703125,12467.0498046875,12159.2099609375,439830000,12159.2099609375
2008-01-18,12341.5400390625,12022.48046875,12159.9404296875,12099.2998046875,483300000,12099.2998046875
2008-01-22,12092.7197265625,11634.8203125,12092.7197265625,11971.1904296875,506500000,11971.1904296875
2008-01-23,12276.669921875,11644.8095703125,11969.080078125,12270.169921875,536520000,12270.169921875
2008-01-24,12399.1796875,12241.7998046875,12272.6904296875,12378.6103515625,387900000,12378.6103515625
2008-01-25,12486.8896484375,12183.6796875,12391.7001953125,12207.169921875,393660000,12207.169921875
2008-01-28,12386.009765625,12112.1396484375,12205.7099609375,12383.8896484375,278990000,12383.8896484375
2008-01-29,12503.150390625,12346.990234375,12385.1904296875,12480.2998046875,285090000,12480.2998046875
2008-01-30,12681.41015625,12406.169921875,12480.1396484375,12442.830078125,334680000,12442.830078125
2008-01-31,12702.3798828125,12249.9296875,12438.2802734375,12650.3603515625,394330000,12650.3603515625
2008-02-01,12767.740234375,12602.3203125,12638.169921875,12743.1904296875,379580000,12743.1904296875
2008-02-04,12749.7802734375,12621.830078125,12743.1103515625,12635.16015625,237410000,12635.16015625
2008-02-05,12631.9296875,12264.0703125,12631.849609375,12265.1298828125,334380000,12265.1298828125
2008-02-06,12390.3203125,12178.150390625,12257.25,12200.099609375,296360000,12200.099609375
2008-02-07,12332.51953125,12120.4404296875,12196.2001953125,12247.0,326200000,12247.0
2008-02-08,12281.8798828125,12103.3701171875,12248.4697265625,12182.1298828125,262200000,12182.1298828125
2008-02-11,12252.1201171875,12069.4697265625,12181.8896484375,12240.009765625,268100000,12240.009765625
2008-02-12,12469.41015625,12241.5595703125,12241.5595703125,12373.41015625,256970000,12373.41015625
2008-02-13,12573.1298828125,12367.7998046875,12368.1201171875,12552.240234375,236300000,12552.240234375
2008-02-14,12557.6103515625,12361.4599609375,12551.509765625,12376.98046875,233790000,12376.98046875
2008-02-15,12376.66015625,12278.6201171875,12376.66015625,12348.2099609375,289800000,12348.2099609375
2008-02-19,12505.25,12304.080078125,12349.58984375,12337.2197265625,257550000,12337.2197265625
2008-02-20,12464.0595703125,12227.7197265625,12333.3095703125,12427.259765625,297990000,12427.259765625
2008-02-21,12503.4599609375,12247.33984375,12426.849609375,12284.2998046875,293420000,12284.2998046875
2008-02-22,12397.7900390625,12155.259765625,12281.08984375,12381.01953125,307090000,12381.01953125
2008-02-25,12584.6201171875,12341.0400390625,12380.76953125,12570.2197265625,288600000,12570.2197265625
2008-02-26,12734.1796875,12512.41015625,12569.48046875,12684.919921875,291760000,12684.919921875
2008-02-27,12756.5595703125,12609.3701171875,12683.5400390625,12694.2802734375,263720000,12694.2802734375
2008-02-28,12689.4404296875,12536.4296875,12689.2802734375,12582.1796875,247270000,12582.1796875
2008-02-29,12580.150390625,12223.5703125,12579.580078125,12266.3896484375,351870000,12266.3896484375
2008-03-03,12281.3701171875,12161.0498046875,12264.3603515625,12258.900390625,259730000,12258.900390625
2008-03-04,12259.23046875,12032.419921875,12259.1396484375,12213.7998046875,347720000,12213.7998046875
2008-03-05,12349.669921875,12140.5302734375,12204.9296875,12254.990234375,304570000,12254.990234375
2008-03-06,12254.58984375,12026.0703125,12254.58984375,12040.3896484375,283100000,12040.3896484375
2008-03-07,12094.2099609375,11819.6904296875,12039.08984375,11893.6904296875,307580000,11893.6904296875
2008-03-10,11926.5,11731.599609375,11893.0400390625,11740.150390625,312020000,11740.150390625
2008-03-11,12160.7998046875,11741.009765625,11741.330078125,12156.8095703125,372330000,12156.8095703125
2008-03-12,12303.349609375,12092.25,12148.6103515625,12110.240234375,288130000,12110.240234375
2008-03-13,12215.349609375,11875.7802734375,12096.490234375,12145.740234375,336260000,12145.740234375
2008-03-14,12193.6103515625,11832.7197265625,12146.3896484375,11951.08984375,380810000,11951.08984375
2008-03-17,12076.2197265625,11756.599609375,11946.4501953125,11972.25,382890000,11972.25
2008-03-18,12392.66015625,11975.83984375,11975.919921875,12392.66015625,367780000,12392.66015625
2008-03-19,12461.5302734375,12095.099609375,12391.51953125,12099.66015625,328460000,12099.66015625
2008-03-20,12378.740234375,12097.8701171875,12102.4296875,12361.3203125,502650000,12361.3203125
2008-03-24,12622.0703125,12361.9697265625,12361.9697265625,12548.6396484375,264320000,12548.6396484375
2008-03-25,12571.83984375,12449.080078125,12547.33984375,12532.599609375,237650000,12532.599609375
2008-03-26,12531.9501953125,12376.7001953125,12531.7900390625,12422.8603515625,235020000,12422.8603515625
2008-03-27,12476.759765625,12293.33984375,12421.8798828125,12302.4599609375,235390000,12302.4599609375
2008-03-28,12382.16015625,12196.8701171875,12303.919921875,12216.400390625,209000000,12216.400390625
2008-03-31,12326.4697265625,12176.1103515625,12215.919921875,12262.8896484375,273610000,12262.8896484375
2008-04-01,12659.8203125,12266.4697265625,12266.6396484375,12654.3603515625,295530000,12654.3603515625
2008-04-02,12696.2900390625,12555.169921875,12651.669921875,12608.919921875,232760000,12608.919921875
2008-04-03,12675.1201171875,12527.75,12605.830078125,12626.0302734375,183870000,12626.0302734375
2008-04-04,12688.48046875,12528.16015625,12626.0302734375,12609.419921875,181260000,12609.419921875
2008-04-07,12733.66015625,12583.2802734375,12612.58984375,12612.4296875,198070000,12612.4296875
2008-04-08,12607.2998046875,12525.7998046875,12602.66015625,12576.4404296875,197200000,12576.4404296875
2008-04-09,12621.5498046875,12468.9697265625,12574.650390625,12527.259765625,194950000,12527.259765625
2008-04-10,12649.3095703125,12497.2197265625,12526.7802734375,12581.98046875,227330000,12581.98046875
2008-04-11,12580.26953125,12302.0595703125,12579.7802734375,12325.419921875,286850000,12325.419921875
2008-04-14,12367.599609375,12280.400390625,12324.76953125,12302.0595703125,216010000,12302.0595703125
2008-04-15,12387.7900390625,12269.8095703125,12302.0595703125,12362.4697265625,208950000,12362.4697265625
2008-04-16,12625.7802734375,12371.509765625,12371.509765625,12619.26953125,269490000,12619.26953125
2008-04-17,12656.5595703125,12563.25,12617.400390625,12620.490234375,217000000,12620.490234375
2008-04-18,12893.98046875,12626.759765625,12626.759765625,12849.3603515625,304030000,12849.3603515625
2008-04-21,12850.91015625,12751.169921875,12850.91015625,12825.01953125,192400000,12825.01953125
2008-04-22,12825.259765625,12656.5595703125,12825.01953125,12720.23046875,214950000,12720.23046875
2008-04-23,12837.3896484375,12703.0498046875,12721.4501953125,12763.2197265625,244120000,12763.2197265625
2008-04-24,12942.259765625,12706.6298828125,12764.6796875,12848.9501953125,249920000,12848.9501953125
2008-04-25,12909.2001953125,12742.7802734375,12848.3798828125,12891.8603515625,240760000,12891.8603515625
2008-04-28,12938.759765625,12857.5,12890.759765625,12871.75,222300000,12871.75
2008-04-29,12889.830078125,12804.66015625,12870.3701171875,12831.9404296875,218020000,12831.9404296875
2008-04-30,13010.0,12808.98046875,12831.4501953125,12820.1298828125,255070000,12820.1298828125
2008-05-01,13029.0498046875,12793.099609375,12818.33984375,13010.0,245480000,13010.0
2008-05-02,13132.4599609375,12981.830078125,13012.5302734375,13058.2001953125,205410000,13058.2001953125
2008-05-05,13058.4501953125,12939.740234375,13056.5703125,12969.5400390625,197810000,12969.5400390625
2008-05-06,13046.150390625,12863.2001953125,12968.8896484375,13020.830078125,199370000,13020.830078125
2008-05-07,13036.7099609375,12796.1904296875,13010.8203125,12814.349609375,235000000,12814.349609375
2008-05-08,12909.8603515625,12794.8095703125,12814.349609375,12866.7802734375,195570000,12866.7802734375
2008-05-09,12861.41015625,12715.01953125,12860.6796875,12745.8798828125,180240000,12745.8798828125
2008-05-12,12904.16015625,12740.5,12745.5498046875,12876.3095703125,198110000,12876.3095703125
2008-05-13,12891.3701171875,12780.9697265625,12872.080078125,12832.1796875,236710000,12832.1796875
2008-05-14,12993.150390625,12825.1201171875,12825.1201171875,12898.3798828125,206820000,12898.3798828125
2008-05-15,12999.5,12854.98046875,12891.2900390625,12992.66015625,217780000,12992.66015625
2008-05-16,13001.9404296875,12893.490234375,12992.740234375,12986.7998046875,249260000,12986.7998046875
2008-05-19,13136.6904296875,12963.759765625,12985.41015625,13028.16015625,193770000,13028.16015625
2008-05-20,13026.0400390625,12781.7802734375,13026.0400390625,12828.6796875,265220000,12828.6796875
2008-05-21,12862.4697265625,12573.669921875,12824.9404296875,12601.1904296875,265810000,12601.1904296875
2008-05-22,12669.33984375,12591.33984375,12597.6904296875,12625.6201171875,216360000,12625.6201171875
2008-05-23,12621.9599609375,12460.08984375,12620.900390625,12479.6298828125,190210000,12479.6298828125
2008-05-27,12572.5302734375,12442.58984375,12479.6298828125,12548.349609375,201530000,12548.349609375
2008-05-28,12601.9296875,12495.26953125,12542.900390625,12594.0302734375,213680000,12594.0302734375
2008-05-29,12726.66015625,12554.7001953125,12593.8701171875,12646.2197265625,206420000,12646.2197265625
2008-05-30,12689.7001953125,12617.400390625,12647.3603515625,12638.3203125,210230000,12638.3203125
2008-06-02,12638.080078125,12427.76953125,12637.669921875,12503.8203125,199090000,12503.8203125
2008-06-03,12554.0498046875,12342.1201171875,12503.2001953125,12402.849609375,227460000,12402.849609375
2008-06-04,12496.16015625,12338.7802734375,12391.8603515625,12390.48046875,238590000,12390.48046875
2008-06-05,12610.9599609375,12388.8095703125,12388.8095703125,12604.4501953125,236160000,12604.4501953125
2008-06-06,12603.0703125,12192.0595703125,12602.740234375,12209.8095703125,307820000,12209.8095703125
2008-06-09,12331.8603515625,12195.3203125,12210.1298828125,12280.3203125,266350000,12280.3203125
2008-06-10,12369.23046875,12206.9599609375,12277.7099609375,12289.759765625,240760000,12289.759765625
2008-06-11,12286.669921875,12079.1298828125,12286.33984375,12083.76953125,247120000,12083.76953125
2008-06-12,12269.240234375,12076.9296875,12089.6298828125,12141.580078125,260960000,12141.580078125
2008-06-13,12310.2802734375,12144.58984375,12144.58984375,12307.349609375,247980000,12307.349609375
2008-06-16,12319.7197265625,12212.25,12306.8603515625,12269.080078125,222140000,12269.080078125
2008-06-17,12322.8203125,12150.2900390625,12269.650390625,12160.2998046875,174690000,12160.2998046875
2008-06-18,12158.6796875,11993.6396484375,12158.6796875,12029.0595703125,212900000,12029.0595703125
2008-06-19,12114.7900390625,11978.330078125,12029.0595703125,12063.08984375,230920000,12063.08984375
2008-06-20,12062.1904296875,11818.830078125,12062.1904296875,11842.6904296875,429700000,11842.6904296875
2008-06-23,11986.9599609375,11731.0595703125,11843.830078125,11842.3603515625,182870000,11842.3603515625
2008-06-24,11904.3203125,11725.51953125,11842.3603515625,11807.4296875,225270000,11807.4296875
2008-06-25,11924.1904296875,11789.3603515625,11805.3095703125,11811.830078125,236160000,11811.830078125
2008-06-26,11808.73046875,11453.419921875,11808.5703125,11453.419921875,302550000,11453.419921875
2008-06-27,11485.25,11297.990234375,11452.849609375,11346.509765625,338250000,11346.509765625
2008-06-30,11437.2998046875,11287.5595703125,11345.7001953125,11350.009765625,282210000,11350.009765625
2008-07-01,11407.900390625,11183.4296875,11344.6396484375,11382.259765625,299590000,11382.259765625
2008-07-02,11434.1201171875,11214.3701171875,11382.33984375,11215.509765625,230690000,11215.509765625
2008-07-03,11337.48046875,11157.2099609375,11216.0,11288.5400390625,176910000,11288.5400390625
2008-07-07,11399.1103515625,11120.740234375,11289.1904296875,11231.9599609375,248240000,11231.9599609375
2008-07-08,11391.1298828125,11174.8798828125,11225.0302734375,11384.2099609375,271500000,11384.2099609375
2008-07-09,11418.240234375,11141.990234375,11381.9296875,11147.4404296875,227100000,11147.4404296875
2008-07-10,11270.2998046875,11086.9501953125,11148.009765625,11229.01953125,248010000,11229.01953125
2008-07-11,11241.0703125,10977.6796875,11226.169921875,11100.5400390625,275010000,11100.5400390625
2008-07-14,11239.0400390625,11003.650390625,11103.6396484375,11055.1904296875,205360000,11055.1904296875
2008-07-15,11123.669921875,10827.7099609375,11050.7998046875,10962.5400390625,331390000,10962.5400390625
2008-07-16,11244.169921875,10918.330078125,10961.8896484375,11239.2802734375,307590000,11239.2802734375
2008-07-17,11446.66015625,11209.5595703125,11238.3896484375,11446.66015625,335260000,11446.66015625
2008-07-18,11510.8203125,11381.9296875,11436.5595703125,11496.5703125,378610000,11496.5703125
2008-07-21,11559.669921875,11423.9404296875,11495.01953125,11467.33984375,212850000,11467.33984375
2008-07-22,11616.66015625,11387.3896484375,11457.900390625,11602.5,273690000,11602.5
2008-07-23,11698.169921875,11558.2900390625,11603.3896484375,11632.3798828125,264520000,11632.3798828125
2008-07-24,11634.490234375,11345.3701171875,11630.33984375,11349.2802734375,241140000,11349.2802734375
2008-07-25,11443.8095703125,11325.099609375,11341.1396484375,11370.6904296875,190920000,11370.6904296875
2008-07-28,11369.5498046875,11125.1298828125,11369.4697265625,11131.080078125,197550000,11131.080078125
2008-07-29,11398.3798828125,11128.0595703125,11133.4404296875,11397.5595703125,206930000,11397.5595703125
2008-07-30,11586.6201171875,11397.5595703125,11397.5595703125,11583.6904296875,208520000,11583.6904296875
2008-07-31,11578.8896484375,11363.6904296875,11577.990234375,11378.01953125,220200000,11378.01953125
2008-08-01,11425.73046875,11267.0498046875,11379.8896484375,11326.3203125,189700000,11326.3203125
2008-08-04,11382.169921875,11221.5302734375,11326.3203125,11284.150390625,170250000,11284.150390625
2008-08-05,11615.9296875,11286.01953125,11286.01953125,11615.76953125,234990000,11615.76953125
2008-08-06,11685.4599609375,11521.3203125,11603.6396484375,11656.0703125,180060000,11656.0703125
2008-08-07,11655.580078125,11416.7001953125,11655.419921875,11431.4296875,229610000,11431.4296875
2008-08-08,11759.9599609375,11388.0400390625,11432.08984375,11734.3203125,212830000,11734.3203125
2008-08-11,11867.1103515625,11675.5302734375,11729.669921875,11782.349609375,183190000,11782.349609375
2008-08-12,11782.349609375,11601.51953125,11781.7001953125,11642.4697265625,173590000,11642.4697265625
2008-08-13,11633.7802734375,11453.33984375,11632.8095703125,11532.9599609375,182550000,11532.9599609375
2008-08-14,11718.2802734375,11450.8896484375,11532.0703125,11615.9296875,159790000,11615.9296875
2008-08-15,11709.8896484375,11599.73046875,11611.2099609375,11659.900390625,215040000,11659.900390625
2008-08-18,11690.4296875,11434.1201171875,11659.650390625,11479.3896484375,156290000,11479.3896484375
2008-08-19,11478.169921875,11318.5,11478.08984375,11348.5498046875,171580000,11348.5498046875
2008-08-20,11454.150390625,11290.580078125,11345.9404296875,11417.4296875,144880000,11417.4296875
2008-08-21,11476.2099609375,11315.5703125,11415.23046875,11430.2099609375,130020000,11430.2099609375
2008-08-22,11632.1298828125,11426.7900390625,11426.7900390625,11628.0595703125,138790000,11628.0595703125
2008-08-25,11626.26953125,11362.6298828125,11626.1904296875,11386.25,148610000,11386.25
2008-08-26,11436.240234375,11340.41015625,11383.5595703125,11412.8701171875,119800000,11412.8701171875
2008-08-27,11554.4599609375,11381.76953125,11412.4599609375,11502.509765625,120580000,11502.509765625
2008-08-28,11715.1796875,11499.7900390625,11499.8701171875,11715.1796875,149150000,11715.1796875
2008-08-29,11713.23046875,11543.3896484375,11713.23046875,11543.9599609375,166910000,11543.9599609375
2008-09-02,11790.169921875,11471.900390625,11545.6298828125,11516.919921875,177090000,11516.919921875
2008-09-03,11554.3798828125,11416.5302734375,11506.009765625,11532.8798828125,174250000,11532.8798828125
2008-09-04,11532.48046875,11176.01953125,11532.48046875,11188.23046875,229200000,11188.23046875
2008-09-05,11245.150390625,11037.849609375,11185.6298828125,11220.9599609375,198300000,11220.9599609375
2008-09-08,11570.66015625,11224.7900390625,11224.8701171875,11510.740234375,273000000,11510.740234375
2008-09-09,11577.5,11230.73046875,11514.73046875,11230.73046875,257300000,11230.73046875
2008-09-10,11380.6298828125,11215.259765625,11233.91015625,11268.919921875,214260000,11268.919921875
2008-09-11,11445.6796875,11098.669921875,11264.4404296875,11433.7099609375,247820000,11433.7099609375
2008-09-12,11459.9296875,11280.400390625,11429.3203125,11421.990234375,238890000,11421.990234375
2008-09-15,11416.4501953125,10917.509765625,11416.3701171875,10917.509765625,432970000,10917.509765625
2008-09-16,11093.2197265625,10742.7001953125,10905.6201171875,11059.01953125,494760000,11059.01953125
2008-09-17,11057.3095703125,10595.900390625,11056.580078125,10609.66015625,463200000,10609.66015625
2008-09-18,11076.4404296875,10459.4404296875,10609.009765625,11019.6904296875,488060000,11019.6904296875
2008-09-19,11483.0498046875,11026.7001953125,11027.509765625,11388.4404296875,655110000,11388.4404296875
2008-09-22,11394.580078125,10992.2001953125,11394.419921875,11015.6904296875,213210000,11015.6904296875
2008-09-23,11143.2099609375,10833.9404296875,11015.6904296875,10854.169921875,204480000,10854.169921875
2008-09-24,10928.400390625,10753.5703125,10850.01953125,10825.169921875,183630000,10825.169921875
2008-09-25,11129.1904296875,10827.009765625,10827.169921875,11022.0595703125,218530000,11022.0595703125
2008-09-26,11168.0595703125,10868.8203125,11019.0400390625,11143.1298828125,232560000,11143.1298828125
