Date,High,Low,Open,Close,Volume,Adj Close
2005-11-09,663.75,654.97998046875,656.22998046875,659.8300170898438,22144600,659.8300170898438
2005-11-10,665.1400146484375,651.5,659.8099975585938,664.9299926757812,23784600,664.9299926757812
2005-11-11,667.8200073242188,663.4299926757812,664.9299926757812,666.6599731445312,17731400,666.6599731445312
2005-11-14,667.989990234375,661.5499877929688,666.6599731445312,663.9299926757812,18997800,663.9299926757812
2005-11-15,664.760009765625,655.280029296875,663.9299926757812,656.22998046875,23593700,656.22998046875
2005-11-16,657.9400024414062,649.9199829101562,656.22998046875,654.6400146484375,21215800,654.6400146484375
2005-11-17,667.1400146484375,654.6400146484375,654.6400146484375,667.1400146484375,22980400,667.1400146484375
2005-11-18,672.97998046875,667.1400146484375,667.1400146484375,672.219970703125,24532900,672.219970703125
2005-11-21,679.3200073242188,669.0599975585938,672.219970703125,678.9600219726562,21173500,678.9600219726562
2005-11-22,683.72998046875,676.6400146484375,678.9600219726562,682.5499877929688,22914200,682.5499877929688
2005-11-23,686.219970703125,681.47998046875,682.5499877929688,683.1400146484375,19854000,683.1400146484375
2005-11-25,684.1099853515625,681.5700073242188,683.1400146484375,683.5800170898438,7249400,683.5800170898438
2005-11-28,683.5800170898438,671.5,683.5800170898438,671.5,20169000,671.5
2005-11-29,678.0599975585938,671.5,671.5,673.6900024414062,22683400,673.6900024414062
2005-11-30,680.1799926757812,673.6900024414062,673.6900024414062,677.2899780273438,23746900,677.2899780273438
2005-12-01,690.9099731445312,677.2899780273438,677.2899780273438,690.2100219726562,26148300,690.2100219726562
2005-12-02,690.6400146484375,684.9500122070312,690.2100219726562,690.5700073242188,21255800,690.5700073242188
2005-12-05,690.5700073242188,682.8900146484375,690.5700073242188,686.5700073242188,23258400,686.5700073242188
2005-12-06,693.0999755859375,686.5700073242188,686.5700073242188,687.5800170898438,21107400,687.5800170898438
2005-12-07,688.2100219726562,681.0900268554688,687.5700073242188,683.010009765625,20938300,683.010009765625
2005-12-08,690.22998046875,680.5499877929688,683.010009765625,685.219970703125,21783000,685.219970703125
2005-12-09,689.8900146484375,682.9199829101562,685.219970703125,688.77001953125,18962900,688.77001953125
2005-12-12,691.8400268554688,686.4099731445312,688.77001953125,689.5399780273438,18765500,689.5399780273438
2005-12-13,692.25,686.5800170898438,689.510009765625,689.030029296875,23900200,689.030029296875
2005-12-14,693.6300048828125,687.6500244140625,689.030029296875,690.5,21455200,690.5
2005-12-15,691.0999755859375,681.1900024414062,690.5,684.739990234375,21805900,684.739990234375
2005-12-16,687.1199951171875,682.1300048828125,684.739990234375,683.0900268554688,25841900,683.0900268554688
2005-12-19,683.239990234375,671.6500244140625,683.0900268554688,672.25,22088100,672.25
2005-12-20,676.8599853515625,669.0399780273438,672.25,672.780029296875,19966900,672.780029296875
2005-12-21,681.9500122070312,672.780029296875,672.780029296875,679.739990234375,20651700,679.739990234375
2005-12-22,684.1699829101562,679.5499877929688,679.739990234375,684.0800170898438,18885000,684.0800170898438
2005-12-23,686.9500122070312,684.0800170898438,684.0800170898438,686.4400024414062,12858100,686.4400024414062
2005-12-27,688.4000244140625,676.5700073242188,686.4400024414062,676.5800170898438,15404700,676.5800170898438
2005-12-28,681.1799926757812,675.1400146484375,676.5800170898438,680.0800170898438,14223600,680.0800170898438
2005-12-29,681.9500122070312,677.8200073242188,680.0800170898438,677.9600219726562,13825400,677.9600219726562
2005-12-30,677.9600219726562,670.8499755859375,677.9600219726562,673.219970703125,14435000,673.219970703125
2006-01-03,685.22998046875,666.5800170898438,673.219970703125,684.0499877929688,25545700,684.0499877929688
2006-01-04,690.1599731445312,683.4199829101562,684.0499877929688,689.25,25153300,689.25
2006-01-05,692.4099731445312,687.6599731445312,689.25,691.77001953125,24333400,691.77001953125
2006-01-06,700.4400024414062,691.77001953125,691.77001953125,699.3900146484375,24465600,699.3900146484375
2006-01-09,708.0399780273438,699.3900146484375,699.3900146484375,706.239990234375,23014900,706.239990234375
2006-01-10,711.0,702.2100219726562,706.239990234375,710.989990234375,23730800,710.989990234375
2006-01-11,711.1900024414062,705.5700073242188,710.989990234375,711.1900024414062,24061300,711.1900024414062
2006-01-12,711.6799926757812,706.0399780273438,711.1900024414062,706.7899780273438,23183500,706.7899780273438
2006-01-13,708.989990234375,705.5999755859375,706.7899780273438,708.4400024414062,22065100,708.4400024414062
2006-01-17,708.4400024414062,700.6599731445312,708.4400024414062,703.6199951171875,21799700,703.6199951171875
2006-01-18,704.52001953125,698.5800170898438,703.6199951171875,703.780029296875,22332000,703.780029296875
2006-01-19,715.7899780273438,703.780029296875,703.780029296875,714.9400024414062,24440200,714.9400024414062
2006-01-20,716.530029296875,703.5700073242188,714.9400024414062,704.5999755859375,28458100,704.5999755859375
2006-01-23,709.6799926757812,704.530029296875,704.5999755859375,707.8200073242188,22560700,707.8200073242188
2006-01-24,718.510009765625,707.8200073242188,707.8200073242188,718.02001953125,26087200,718.02001953125
2006-01-25,720.2999877929688,713.1300048828125,718.02001953125,716.4500122070312,26170600,716.4500122070312
2006-01-26,728.5700073242188,716.4500122070312,716.4500122070312,728.47998046875,28567800,728.47998046875
2006-01-27,736.25,728.1500244140625,728.47998046875,732.219970703125,26236200,732.219970703125
2006-01-30,734.010009765625,729.969970703125,732.219970703125,730.8699951171875,22827300,730.8699951171875
2006-01-31,734.010009765625,726.7100219726562,730.8699951171875,733.2000122070312,27083100,733.2000122070312
2006-02-01,736.4500122070312,729.8900146484375,733.2000122070312,735.47998046875,25894100,735.47998046875
2006-02-02,735.530029296875,721.9500122070312,735.47998046875,726.25,25653000,726.25
2006-02-03,729.2000122070312,720.3099975585938,726.25,724.219970703125,22822100,724.219970703125
2006-02-06,727.8900146484375,720.4299926757812,724.219970703125,727.8900146484375,21323600,727.8900146484375
2006-02-07,729.77001953125,716.8200073242188,727.8900146484375,717.1799926757812,23663700,717.1799926757812
2006-02-08,722.2999877929688,713.8800048828125,717.1799926757812,721.1599731445312,24568600,721.1599731445312
2006-02-09,727.489990234375,717.6099853515625,721.1599731445312,718.1599731445312,24419200,718.1599731445312
2006-02-10,718.4199829101562,708.8300170898438,718.1599731445312,717.1300048828125,22900500,717.1300048828125
2006-02-13,717.1300048828125,708.510009765625,717.1300048828125,710.530029296875,18500800,710.530029296875
2006-02-14,721.6199951171875,708.1199951171875,710.530029296875,719.7000122070312,24379400,719.7000122070312
2006-02-15,725.0999755859375,716.6599731445312,719.7000122070312,725.0999755859375,23175900,725.0999755859375
2006-02-16,731.9199829101562,725.0999755859375,725.0999755859375,731.9199829101562,22514900,731.9199829101562
2006-02-17,733.260009765625,727.969970703125,731.9199829101562,730.9400024414062,21282600,730.9400024414062
2006-02-21,733.3300170898438,723.7100219726562,730.9400024414062,726.780029296875,21043200,726.780029296875
2006-02-22,734.0,725.1199951171875,726.780029296875,733.530029296875,22223800,733.530029296875
2006-02-23,736.6199951171875,728.72998046875,733.530029296875,732.4500122070312,21442100,732.4500122070312
2006-02-24,737.2100219726562,729.4600219726562,732.4500122070312,736.5999755859375,19330100,736.5999755859375
2006-02-27,742.77001953125,736.5999755859375,736.5999755859375,740.6300048828125,19753200,740.6300048828125
2006-02-28,740.6300048828125,729.1500244140625,740.6300048828125,730.6400146484375,23708600,730.6400146484375
2006-03-01,742.3499755859375,730.6400146484375,730.6400146484375,742.3499755859375,23083200,742.3499755859375
2006-03-02,743.0399780273438,735.9500122070312,742.3499755859375,740.1599731445312,24945900,740.1599731445312
2006-03-03,745.1799926757812,736.52001953125,740.1599731445312,738.4400024414062,21529500,738.4400024414062
2006-03-06,738.9400024414062,728.8900146484375,738.4400024414062,731.1599731445312,22801900,731.1599731445312
2006-03-07,731.1599731445312,719.1699829101562,731.1599731445312,721.0599975585938,22680500,721.0599975585938
2006-03-08,723.7999877929688,713.6199951171875,721.0599975585938,721.8400268554688,24428700,721.8400268554688
2006-03-09,726.4199829101562,717.6300048828125,721.8400268554688,718.280029296875,21401100,718.280029296875
2006-03-10,726.3400268554688,714.8599853515625,718.280029296875,726.3400268554688,21234500,726.3400268554688
2006-03-13,734.25,726.3400268554688,726.3400268554688,728.0399780273438,20703300,728.0399780273438
2006-03-14,736.1199951171875,724.969970703125,728.0399780273438,736.0999755859375,21652700,736.0999755859375
2006-03-15,742.9400024414062,734.9500122070312,736.0999755859375,742.9400024414062,22930000,742.9400024414062
2006-03-16,748.3499755859375,742.9400024414062,742.9400024414062,743.7899780273438,22921800,743.7899780273438
2006-03-17,746.75,741.739990234375,743.7899780273438,746.0900268554688,25496200,746.0900268554688
2006-03-20,747.1599731445312,741.739990234375,746.0900268554688,745.6199951171875,19768300,745.6199951171875
2006-03-21,749.5999755859375,735.469970703125,745.6199951171875,736.0999755859375,21473700,736.0999755859375
2006-03-22,745.6799926757812,733.6900024414062,736.0999755859375,744.8499755859375,20398100,744.8499755859375
2006-03-23,747.6300048828125,742.010009765625,744.8499755859375,747.5999755859375,19809400,747.5999755859375
2006-03-24,753.8699951171875,747.2999877929688,747.5999755859375,753.8300170898438,23260700,753.8300170898438
2006-03-27,754.3200073242188,750.3300170898438,753.8300170898438,754.030029296875,20297000,754.030029296875
2006-03-28,757.9099731445312,749.3099975585938,754.030029296875,751.27001953125,21485800,751.27001953125
2006-03-29,764.1699829101562,751.27001953125,751.27001953125,764.1699829101562,21435400,764.1699829101562
2006-03-30,767.1599731445312,759.260009765625,764.1699829101562,762.5900268554688,22945600,762.5900268554688
2006-03-31,765.1400146484375,759.0399780273438,762.5900268554688,765.1400146484375,22367100,765.1400146484375
2006-04-03,768.97998046875,758.6599731445312,765.239990234375,759.219970703125,24940800,759.219970703125
2006-04-04,764.5399780273438,756.760009765625,759.219970703125,762.3200073242188,21476600,762.3200073242188
2006-04-05,766.7899780273438,758.510009765625,762.3200073242188,766.260009765625,24200200,766.260009765625
2006-04-06,767.0800170898438,761.1500244140625,766.260009765625,766.22998046875,22816800,766.22998046875
2006-04-07,771.5399780273438,754.5800170898438,766.22998046875,756.1300048828125,20824700,756.1300048828125
2006-04-10,759.2000122070312,750.8900146484375,756.1300048828125,752.9500122070312,18983200,752.9500122070312
2006-04-11,755.3900146484375,740.239990234375,752.9500122070312,742.1099853515625,22328800,742.1099853515625
2006-04-12,748.3300170898438,741.5499877929688,742.1099853515625,747.77001953125,19381000,747.77001953125
2006-04-13,753.6300048828125,743.4600219726562,747.77001953125,751.1099853515625,18919400,751.1099853515625
2006-04-17,754.0800170898438,744.72998046875,751.1099853515625,749.469970703125,17946500,749.469970703125
2006-04-18,770.0499877929688,749.4500122070312,749.4500122070312,769.8099975585938,25954400,769.8099975585938
2006-04-19,778.4199829101562,768.489990234375,769.8099975585938,778.4199829101562,24473100,778.4199829101562
2006-04-20,778.4199829101562,768.0999755859375,778.4199829101562,774.6699829101562,25129200,774.6699829101562
2006-04-21,778.5700073242188,768.2999877929688,774.6699829101562,772.1199951171875,23926300,772.1199951171875
2006-04-24,772.1199951171875,763.0499877929688,772.1199951171875,766.1400146484375,21173300,766.1400146484375
2006-04-25,767.4500122070312,760.3200073242188,766.1400146484375,764.8200073242188,23663800,764.8200073242188
2006-04-26,771.8599853515625,763.5599975585938,764.8200073242188,765.22998046875,25026900,765.22998046875
2006-04-27,771.0499877929688,755.260009765625,765.22998046875,761.4000244140625,27720100,761.4000244140625
2006-04-28,767.760009765625,758.1300048828125,761.4000244140625,764.5399780273438,24199200,764.5399780273438
2006-05-01,770.8200073242188,760.3200073242188,764.5399780273438,761.1199951171875,24370400,761.1199951171875
2006-05-02,767.6099853515625,759.9099731445312,761.1199951171875,767.6099853515625,24034700,767.6099853515625
2006-05-03,769.3900146484375,762.22998046875,767.6099853515625,767.72998046875,23952300,767.72998046875
2006-05-04,774.7899780273438,767.72998046875,767.72998046875,774.719970703125,24314500,774.719970703125
2006-05-05,784.6199951171875,774.719970703125,774.719970703125,781.8300170898438,22947600,781.8300170898438
2006-05-08,782.7899780273438,778.6400146484375,781.8300170898438,781.5999755859375,21513000,781.5999755859375
2006-05-09,782.47998046875,779.4600219726562,781.5999755859375,780.719970703125,21572900,780.719970703125
2006-05-10,780.6900024414062,772.75,780.6900024414062,775.9400024414062,22685500,775.9400024414062
2006-05-11,775.8800048828125,757.4600219726562,775.8800048828125,757.469970703125,25315200,757.469970703125
2006-05-12,757.4500122070312,742.0499877929688,757.4500122070312,742.4000244140625,25679700,742.4000244140625
2006-05-15,742.3800048828125,729.9500122070312,742.3800048828125,737.6400146484375,25056600,737.6400146484375
2006-05-16,742.1400146484375,734.52001953125,737.6400146484375,737.469970703125,23862100,737.469970703125
2006-05-17,737.4500122070312,723.77001953125,737.4500122070312,725.8499755859375,28302000,725.8499755859375
2006-05-18,732.5599975585938,718.3099975585938,725.8400268554688,718.469970703125,25374900,718.469970703125
2006-05-19,725.4500122070312,710.8099975585938,718.4600219726562,722.5399780273438,29823000,722.5399780273438
2006-05-22,722.5399780273438,705.72998046875,722.5399780273438,715.25,27730100,715.25
2006-05-23,727.52001953125,710.6300048828125,715.25,711.2899780273438,26052500,711.2899780273438
2006-05-24,717.1500244140625,696.0599975585938,711.27001953125,711.27001953125,29990300,711.27001953125
2006-05-25,725.5800170898438,711.260009765625,711.260009765625,725.5800170898438,23727300,725.5800170898438
2006-05-26,731.1400146484375,725.0800170898438,725.5599975585938,729.5499877929688,18140200,729.5499877929688
2006-05-30,729.47998046875,710.9199829101562,729.47998046875,711.0399780273438,21761900,711.0399780273438
2006-05-31,721.2899780273438,711.030029296875,711.030029296875,721.010009765625,26921600,721.010009765625
2006-06-01,736.5,721.010009765625,721.010009765625,736.5,23601600,736.5
2006-06-02,742.260009765625,731.77001953125,736.5,737.4500122070312,22955400,737.4500122070312
2006-06-05,737.4500122070312,713.510009765625,737.4500122070312,713.9199829101562,23134700,713.9199829101562
2006-06-06,716.0499877929688,702.8900146484375,713.9199829101562,710.9600219726562,26976500,710.9600219726562
2006-06-07,721.489990234375,706.6799926757812,710.9299926757812,706.780029296875,26441700,706.780029296875
2006-06-08,707.280029296875,684.9099731445312,706.77001953125,706.530029296875,35437900,706.530029296875
2006-06-09,714.1500244140625,699.6300048828125,706.52001953125,701.3900146484375,22140000,701.3900146484375
2006-06-12,701.9299926757812,683.1900024414062,701.3800048828125,683.1900024414062,22470100,683.1900024414062
2006-06-13,691.3499755859375,671.1900024414062,683.0700073242188,672.719970703125,32157700,672.719970703125
2006-06-14,679.4299926757812,669.8800048828125,672.6599731445312,677.0900268554688,26679900,677.0900268554688
2006-06-15,702.8200073242188,677.0800170898438,677.0800170898438,701.0499877929688,27754800,701.0499877929688
2006-06-16,701.0399780273438,690.030029296875,701.0399780273438,693.0700073242188,27833900,693.0700073242188
2006-06-19,694.739990234375,678.8200073242188,693.0599975585938,680.760009765625,25172000,680.760009765625
2006-06-20,686.1300048828125,677.3400268554688,680.739990234375,677.5,22329500,677.5
2006-06-21,693.7999877929688,677.489990234375,677.489990234375,690.6699829101562,23612300,690.6699829101562
2006-06-22,690.6699829101562,683.489990234375,690.6699829101562,688.0399780273438,21481800,688.0399780273438
2006-06-23,694.5599975585938,682.6799926757812,688.0399780273438,690.1400146484375,20172700,690.1400146484375
2006-06-26,698.739990234375,690.1300048828125,690.1300048828125,698.6400146484375,18785800,698.6400146484375
2006-06-27,702.3099975585938,685.5499877929688,698.6300048828125,686.9400024414062,22031300,686.9400024414062
2006-06-28,688.780029296875,679.9000244140625,686.6400146484375,688.0399780273438,20854900,688.0399780273438
2006-06-29,714.3200073242188,687.989990234375,687.989990234375,714.3200073242188,26212500,714.3200073242188
2006-06-30,724.6699829101562,710.2999877929688,714.3200073242188,724.6699829101562,30495600,724.6699829101562
2006-07-03,730.7999877929688,724.5,724.6500244140625,730.7999877929688,11144700,730.7999877929688
2006-07-05,730.75,715.2100219726562,730.75,719.8499755859375,21650700,719.8499755859375
2006-07-06,725.5,716.8599853515625,719.8099975585938,720.6400146484375,20091600,720.6400146484375
2006-07-07,720.6400146484375,708.3699951171875,720.6400146484375,709.2999877929688,19881500,709.2999877929688
2006-07-10,715.9500122070312,706.75,709.2999877929688,709.0800170898438,18545900,709.0800170898438
2006-07-11,714.4000244140625,701.0499877929688,709.0800170898438,714.3900146484375,23108500,714.3900146484375
2006-07-12,714.6699829101562,700.9299926757812,714.3400268554688,701.1699829101562,22504500,701.1699829101562
2006-07-13,701.1599731445312,686.2899780273438,701.1599731445312,687.2899780273438,25457600,687.2899780273438
2006-07-14,687.2899780273438,674.8200073242188,687.2899780273438,681.239990234375,24671200,681.239990234375
2006-07-17,685.1699829101562,675.280029296875,681.22998046875,677.6900024414062,21464100,677.6900024414062
2006-07-18,685.6799926757812,670.8499755859375,677.6599731445312,681.6400146484375,24817500,681.6400146484375
2006-07-19,703.5800170898438,681.2999877929688,681.6300048828125,702.3400268554688,27019800,702.3400268554688
2006-07-20,705.1699829101562,683.1400146484375,702.3300170898438,683.6099853515625,23455800,683.6099853515625
2006-07-21,683.6099853515625,668.5800170898438,683.6099853515625,671.9400024414062,27040900,671.9400024414062
2006-07-24,690.760009765625,671.9400024414062,671.9400024414062,690.760009765625,23127200,690.760009765625
2006-07-25,701.02001953125,688.5599975585938,690.760009765625,697.4400024414062,25639300,697.4400024414062
2006-07-26,699.5900268554688,686.1199951171875,697.4299926757812,694.4500122070312,26677100,694.4500122070312
2006-07-27,701.8699951171875,684.2899780273438,694.3499755859375,685.6900024414062,27767100,685.6900024414062
2006-07-28,700.6900024414062,685.6400146484375,685.6400146484375,700.030029296875,24804200,700.030029296875
2006-07-31,701.6400146484375,695.1300048828125,700.02001953125,700.5599975585938,24613000,700.5599975585938
2006-08-01,700.5599975585938,686.5999755859375,700.5599975585938,689.8900146484375,25276900,689.8900146484375
2006-08-02,700.5399780273438,689.8699951171875,689.8699951171875,696.8099975585938,26107500,696.8099975585938
2006-08-03,706.3599853515625,690.2000122070312,696.7899780273438,704.3800048828125,27284400,704.3800048828125
2006-08-04,716.0499877929688,694.1900024414062,704.3699951171875,701.260009765625,25309700,701.260009765625
2006-08-07,701.25,691.9500122070312,701.25,696.0499877929688,20456600,696.0499877929688
2006-08-08,700.9199829101562,686.4199829101562,696.030029296875,687.469970703125,24578400,687.469970703125
2006-08-09,695.1900024414062,680.27001953125,687.4299926757812,681.0499877929688,25551800,681.0499877929688
2006-08-10,688.9600219726562,674.75,681.0,686.27001953125,24021900,686.27001953125
2006-08-11,686.219970703125,676.4000244140625,686.219970703125,679.0399780273438,20045400,679.0399780273438
2006-08-14,691.1699829101562,679.010009765625,679.010009765625,681.72998046875,21180200,681.72998046875
2006-08-15,697.8499755859375,681.719970703125,681.719970703125,697.8300170898438,23341000,697.8300170898438
2006-08-16,708.22998046875,697.8099975585938,697.8099975585938,707.3900146484375,25545700,707.3900146484375
2006-08-17,713.8599853515625,705.3800048828125,707.3599853515625,710.780029296875,24583400,710.780029296875
2006-08-18,712.3800048828125,704.4000244140625,710.77001953125,711.6799926757812,20339100,711.6799926757812
2006-08-21,711.6799926757812,702.5900268554688,711.6799926757812,705.3300170898438,17592400,705.3300170898438
2006-08-22,709.25,703.4500122070312,705.3300170898438,707.760009765625,19087400,707.760009765625
2006-08-23,711.0900268554688,696.6300048828125,707.75,698.4199829101562,18936700,698.4199829101562
2006-08-24,701.5700073242188,693.1900024414062,698.4099731445312,698.719970703125,19303200,698.719970703125
2006-08-25,703.7999877929688,696.4099731445312,698.7100219726562,699.239990234375,16675800,699.239990234375
2006-08-28,707.7999877929688,699.1400146484375,699.239990234375,706.6500244140625,18349200,706.6500244140625
2006-08-29,715.1799926757812,702.7999877929688,706.6099853515625,714.8499755859375,20937200,714.8499755859375
2006-08-30,721.969970703125,713.77001953125,714.739990234375,720.5800170898438,20606900,720.5800170898438
2006-08-31,725.0399780273438,720.22998046875,720.5700073242188,720.530029296875,19745400,720.530029296875
2006-09-01,724.7899780273438,718.7100219726562,720.52001953125,721.5599975585938,18005200,721.5599975585938
2006-09-05,727.8599853515625,721.030029296875,721.5599975585938,727.510009765625,21144800,727.510009765625
2006-09-06,727.4600219726562,712.030029296875,727.4600219726562,712.0399780273438,23298700,712.0399780273438
2006-09-07,713.8800048828125,704.510009765625,712.02001953125,706.469970703125,23258500,706.469970703125
2006-09-08,709.510009765625,705.4000244140625,706.469970703125,708.5399780273438,21328900,708.5399780273438
2006-09-11,711.1300048828125,700.4400024414062,708.52001953125,707.5700073242188,25064300,707.5700073242188
2006-09-12,725.6300048828125,707.5599975585938,707.5599975585938,724.47998046875,27915800,724.47998046875
2006-09-13,731.2999877929688,723.9199829101562,724.3699951171875,730.7000122070312,25972200,730.7000122070312
2006-09-14,730.7000122070312,723.6599731445312,730.7000122070312,727.5999755859375,23512200,727.5999755859375
2006-09-15,732.219970703125,725.47998046875,727.5999755859375,729.4600219726562,31980300,729.4600219726562
2006-09-18,733.1500244140625,725.8800048828125,729.3300170898438,728.8400268554688,23250800,728.8400268554688
2006-09-19,729.0800170898438,715.27001953125,728.8400268554688,725.1199951171875,23908500,725.1199951171875
2006-09-20,737.280029296875,725.4199829101562,725.4199829101562,734.47998046875,25430700,734.47998046875
2006-09-21,738.1599731445312,724.4600219726562,734.4600219726562,727.1300048828125,26274400,727.1300048828125
2006-09-22,727.1300048828125,714.0800170898438,727.1300048828125,718.6300048828125,21628800,718.6300048828125
2006-09-25,728.7999877929688,714.7000122070312,718.6199951171875,727.0900268554688,27102400,727.0900268554688
2006-09-26,732.0499877929688,725.5900268554688,727.0800170898438,729.6099853515625,26733500,729.6099853515625
2006-09-27,733.9400024414062,727.77001953125,729.3200073242188,732.5399780273438,27491900,732.5399780273438
2006-09-28,736.760009765625,727.8900146484375,732.47998046875,732.5599975585938,23978200,732.5599975585938
2006-09-29,734.02001953125,725.2999877929688,732.5599975585938,725.5900268554688,22734300,725.5900268554688
2006-10-02,726.9500122070312,716.6300048828125,725.5900268554688,718.8099975585938,21544800,718.8099975585938
2006-10-03,722.52001953125,712.1699829101562,718.7999877929688,718.3499755859375,26826900,718.3499755859375
2006-10-04,733.6199951171875,716.8699951171875,718.3099975585938,733.47998046875,30198800,733.47998046875
2006-10-05,743.3800048828125,733.1799926757812,733.4099731445312,743.0800170898438,28172400,743.0800170898438
2006-10-06,743.0900268554688,735.260009765625,743.0800170898438,739.8099975585938,25230000,739.8099975585938
2006-10-09,745.6900024414062,736.1599731445312,739.8099975585938,744.5700073242188,19351700,744.5700073242188
2006-10-10,747.8400268554688,741.969970703125,744.5700073242188,745.8800048828125,23761400,745.8800048828125
2006-10-11,747.260009765625,736.5,745.8400268554688,741.7100219726562,25210000,741.7100219726562
2006-10-12,757.1500244140625,741.7000122070312,741.7000122070312,757.0900268554688,25143500,757.0900268554688
2006-10-13,763.3699951171875,756.1199951171875,757.0900268554688,762.6500244140625,24829200,762.6500244140625
2006-10-16,769.8599853515625,762.5399780273438,762.6400146484375,769.47998046875,23059200,769.47998046875
2006-10-17,769.47998046875,758.8099975585938,769.47998046875,764.9099731445312,25196200,764.9099731445312
2006-10-18,771.8200073242188,761.4600219726562,764.8800048828125,763.4000244140625,26588400,763.4000244140625
2006-10-19,768.3900146484375,760.77001953125,763.4099731445312,767.3900146484375,26198300,767.3900146484375
2006-10-20,768.3200073242188,760.239990234375,767.3900146484375,762.1300048828125,25264100,762.1300048828125
2006-10-23,767.0499877929688,756.27001953125,762.1300048828125,763.52001953125,24804300,763.52001953125
2006-10-24,763.7000122070312,758.8599853515625,763.52001953125,762.4299926757812,28768900,762.4299926757812
2006-10-25,768.7899780273438,760.280029296875,762.4199829101562,767.1500244140625,29535400,767.1500244140625
2006-10-26,776.0399780273438,764.22998046875,767.1400146484375,776.0399780273438,27933500,776.0399780273438
2006-10-27,775.9299926757812,764.8300170898438,775.9299926757812,765.8400268554688,24584500,765.8400268554688
2006-10-30,771.4600219726562,760.7000122070312,765.7999877929688,770.3599853515625,27704400,770.3599853515625
2006-10-31,772.0900268554688,762.47998046875,770.3599853515625,766.8400268554688,28030300,766.8400268554688
2006-11-01,769.8900146484375,751.6099853515625,766.8200073242188,752.1500244140625,28211600,752.1500244140625
2006-11-02,753.22998046875,746.2899780273438,752.1199951171875,750.1199951171875,26461800,750.1199951171875
2006-11-03,755.6900024414062,747.0800170898438,750.1199951171875,752.72998046875,24197300,752.72998046875
2006-11-06,764.8499755859375,752.719970703125,752.719970703125,763.0800170898438,25335500,763.0800170898438
2006-11-07,772.219970703125,762.5999755859375,763.0800170898438,764.3900146484375,26363900,764.3900146484375
2006-11-08,771.7999877929688,760.6799926757812,764.3300170898438,769.8400268554688,28148200,769.8400268554688
2006-11-09,771.0700073242188,758.3699951171875,769.8400268554688,762.0599975585938,30120500,762.0599975585938
2006-11-10,769.1500244140625,761.3300170898438,762.0599975585938,769.1500244140625,22902000,769.1500244140625
2006-11-13,773.72998046875,767.3400268554688,769.0999755859375,772.4099731445312,23863400,772.4099731445312
2006-11-14,785.1699829101562,769.27001953125,772.3800048828125,785.0599975585938,30274800,785.0599975585938
2006-11-15,794.1799926757812,784.760009765625,785.030029296875,791.9600219726562,28311300,791.9600219726562
2006-11-16,793.6400146484375,788.8099975585938,791.9099731445312,790.75,28357300,790.75
2006-11-17,790.739990234375,783.469970703125,790.739990234375,788.469970703125,27261000,788.469970703125
2006-11-20,792.4299926757812,786.4000244140625,788.469970703125,790.6199951171875,25467100,790.6199951171875
2006-11-21,792.4500122070312,788.0399780273438,790.5499877929688,792.1699829101562,25979400,792.1699829101562
2006-11-22,795.1699829101562,790.5800170898438,792.75,792.9099731445312,22377100,792.9099731445312
2006-11-24,794.25,787.1799926757812,792.030029296875,792.280029296875,8325500,792.280029296875
2006-11-27,790.7899780273438,771.780029296875,790.7899780273438,772.1099853515625,27112100,772.1099853515625
2006-11-28,775.1300048828125,767.8099975585938,771.2100219726562,774.8200073242188,26397500,774.8200073242188
2006-11-29,785.0399780273438,776.8599853515625,776.8599853515625,784.1599731445312,27909700,784.1599731445312
2006-11-30,789.5800170898438,779.989990234375,784.0399780273438,786.1199951171875,40062300,786.1199951171875
2006-12-01,787.1099853515625,773.0599975585938,785.7100219726562,781.1699829101562,28009800,781.1699829101562
2006-12-04,796.5599975585938,781.9099731445312,781.9099731445312,795.8499755859375,27663200,795.8499755859375
2006-12-05,801.010009765625,795.1599731445312,797.1599731445312,797.4199829101562,27557000,797.4199829101562
2006-12-06,798.3599853515625,792.510009765625,796.469970703125,795.9400024414062,27252800,795.9400024414062
2006-12-07,798.4500122070312,791.1799926757812,796.530029296875,792.2899780273438,27431500,792.2899780273438
2006-12-08,796.3499755859375,786.5499877929688,791.5,792.5599975585938,24404600,792.5599975585938
2006-12-11,795.1599731445312,790.1199951171875,792.5399780273438,793.0700073242188,22899000,793.0700073242188
2006-12-12,793.719970703125,784.6400146484375,793.22998046875,788.4099731445312,27381700,788.4099731445312
2006-12-13,792.8800048828125,785.9400024414062,790.7100219726562,788.75,25522600,788.75
2006-12-14,798.6199951171875,789.3099975585938,789.3099975585938,794.219970703125,27297000,794.219970703125
2006-12-15,798.1300048828125,792.260009765625,795.0900268554688,792.7100219726562,32295800,792.7100219726562
2006-12-18,795.4000244140625,780.6400146484375,793.6900024414062,782.02001953125,25681400,782.02001953125
2006-12-19,784.0399780273438,775.3300170898438,780.280029296875,782.0999755859375,27170600,782.0999755859375
2006-12-20,788.8200073242188,782.7100219726562,782.7100219726562,785.5599975585938,23876300,785.5599975585938
2006-12-21,789.6099853515625,780.6300048828125,785.9000244140625,782.9000244140625,23224100,782.9000244140625
2006-12-22,783.5,778.1199951171875,783.22998046875,780.8200073242188,16475900,780.8200073242188
2006-12-26,788.5900268554688,779.7999877929688,780.2899780273438,788.1699829101562,13103100,788.1699829101562
